Electronics International Inc
CGR-30P Flight Data Recording
Aircraft ID....: C-GJYY
Unit ID........: 10003942
EDC Models.....: P-4-6-H,,
SW Version.....: 1.2
Tracking Number: 570
Local Time: 2026/05/08 08:36:19 
Zulu Time.: 2026/05/08 15:36:19 
Flight Number: 931
Engine Hours.:  72.35 hrs
Tach Time....:  53.15 hrs
Data Logging Interval: 0.3 sec

TIME,SEL TANK QTY,RPMLEFT;RPM,RPMRIGHT;RPM,RPM;***,TEMP COMP;*F,OAT;*C,VOLTS;V,AMPS;A,FLOW;GPH,EGT1;*F,EGT2;*F,EGT3;*F,EGT4;*F,EGT:;***,EGT-D:;***,EGT-H:;***,CHT1;*F,CHT2;*F,CHT3;*F,CHT4;*F,CHT:;***,CHT-D:;***,CHT-H:;***,FUEL L;GAL,FUEL L   ANN;GAL,FUEL R;GAL,FUEL R   ANN;GAL,OIL P;PSI,OIL T;*F,OIL T    ANN;*F,CARB T;*C,CARB T   ANN;*C,FLT;HRS,TACH;HRS,EST  TOTAL;GAL,RANGE;NM,TO DEST;NM,AT DEST;NM,REMAIN;GAL,TO DEST;GAL,AT DEST;GAL,TO EMPTY;H:M,TO DEST;H:M,AT DEST;H:M,DISTANCE;NM,TIME;H:M,QUANTITY;GAL,FLIGHT;GAL,SINCE ADD;GAL,ECONOMY;MPG,ENGINE;GPH,SWITCH IN;H:M,SWTCH    ANN; ,FUEL     ANN; ,
08:36:23,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,12.3,12.3,10.9,10.9,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:23,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,12.3,12.3,10.9,10.9,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:23,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,13.8,13.8,12.1,12.1,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:24,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,14.5,14.5,12.8,12.8,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:24,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,14.5,14.5,12.8,12.8,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:24,TOTAL   : 8.15,0,0,0,56,14,11.4,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,15.9,15.9,14.1,14.1,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:25,TOTAL   : 8.15,0,0,0,56,14,11.4,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,15.9,15.9,14.1,14.1,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:25,TOTAL   : 8.15,0,0,0,56,14,11.4,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,16.7,16.7,14.7,14.7,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:25,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,18.1,18.1,16.0,16.0,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:26,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,18.1,18.1,16.0,16.0,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:26,TOTAL   : 8.15,0,0,0,56,14,11.4,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,18.8,18.8,16.6,16.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:26,TOTAL   : 8.15,0,0,0,56,14,11.4,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,19.6,19.6,17.3,17.3,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:27,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,20.3,20.3,17.9,17.9,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:27,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.5,18.5,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:27,TOTAL   : 8.15,0,0,0,56,14,11.4,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.5,18.5,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:28,TOTAL   : 8.15,0,0,0,56,14,11.4,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.5,18.5,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:28,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.5,18.5,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:28,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.5,18.5,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:29,TOTAL   : 8.15,0,0,0,56,14,11.4,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.5,18.5,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:29,TOTAL   : 8.15,0,0,0,56,14,11.4,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.5,18.5,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:29,TOTAL   : 8.15,0,0,0,56,14,11.4,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.5,18.5,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:30,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:30,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:31,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:31,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:31,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:32,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:32,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:32,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:33,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:33,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:33,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:34,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:34,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:34,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:35,TOTAL   : 8.15,0,0,0,56,14,11.4,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:35,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:35,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:36,TOTAL   : 8.15,0,0,0,56,14,11.4,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:36,TOTAL   : 8.15,0,0,0,56,14,11.4,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:36,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:37,TOTAL   : 8.15,0,0,0,56,14,11.4,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:37,TOTAL   : 8.15,0,0,0,56,14,11.4,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:37,TOTAL   : 8.15,0,0,0,56,14,11.4,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:38,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:38,TOTAL   : 8.15,0,0,0,56,14,11.4,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:38,TOTAL   : 8.15,0,0,0,56,14,11.4,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:39,TOTAL   : 8.15,0,0,0,56,14,11.4,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:39,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:39,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:40,TOTAL   : 8.15,0,0,0,56,14,11.4,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:40,TOTAL   : 8.15,0,0,0,56,14,11.4,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:40,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:41,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:41,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
08:36:41,TOTAL   : 8.15,0,0,0,56,14,11.5,0.0,0.0,56,56,56,56,56,0,56,55,55,55,55,55,0,55,21.0,21.0,18.6,18.6,0,55,55,13,13,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,30.0,0.0,0.0,359940.0,100.0,8.1,
