Electronics International Inc
CGR-30P Flight Data Recording
Aircraft ID....: C-GJYY
Unit ID........: 10003942
EDC Models.....: P-4-6-H,,
SW Version.....: 1.2
Tracking Number: 570
Local Time: 2026/04/15 12:36:31 
Zulu Time.: 2026/04/15 19:36:31 
Flight Number: 901
Engine Hours.:  50.83 hrs
Tach Time....:  38.02 hrs
Data Logging Interval: 0.3 sec

TIME,SEL TANK QTY,RPMLEFT;RPM,RPMRIGHT;RPM,RPM;***,TEMP COMP;*F,OAT;*C,VOLTS;V,AMPS;A,FLOW;GPH,EGT1;*F,EGT2;*F,EGT3;*F,EGT4;*F,EGT:;***,EGT-D:;***,EGT-H:;***,CHT1;*F,CHT2;*F,CHT3;*F,CHT4;*F,CHT:;***,CHT-D:;***,CHT-H:;***,FUEL L;GAL,FUEL L   ANN;GAL,FUEL R;GAL,FUEL R   ANN;GAL,OIL P;PSI,OIL T;*F,OIL T    ANN;*F,CARB T;*C,CARB T   ANN;*C,FLT;HRS,TACH;HRS,EST  TOTAL;GAL,RANGE;NM,TO DEST;NM,AT DEST;NM,REMAIN;GAL,TO DEST;GAL,AT DEST;GAL,TO EMPTY;H:M,TO DEST;H:M,AT DEST;H:M,DISTANCE;NM,TIME;H:M,QUANTITY;GAL,FLIGHT;GAL,SINCE ADD;GAL,ECONOMY;MPG,ENGINE;GPH,SWITCH IN;H:M,SWTCH    ANN; ,FUEL     ANN; ,
12:36:39,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,20.3,20.3,16.5,16.5,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:39,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.1,17.1,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:39,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:40,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:40,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.1,17.1,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:40,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:41,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:41,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:41,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:42,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:42,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:42,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:43,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:43,TOTAL   : 35.97,0,0,0,59,12,11.2,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:43,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:44,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:44,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:44,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:45,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:45,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:45,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:46,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:46,TOTAL   : 35.97,0,0,0,59,12,11.2,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:46,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:47,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:47,TOTAL   : 35.97,0,0,0,59,12,11.2,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:47,TOTAL   : 35.97,0,0,0,59,12,11.2,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:48,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:48,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:48,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:49,TOTAL   : 35.97,0,0,0,59,12,11.2,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:49,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:49,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:50,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:50,TOTAL   : 35.97,0,0,0,59,12,11.2,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:50,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:51,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:51,TOTAL   : 35.97,0,0,0,59,12,11.2,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:51,TOTAL   : 35.97,0,0,0,59,12,11.2,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:52,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:52,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:52,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,17.0,17.0,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:53,TOTAL   : 35.97,0,0,0,59,12,11.2,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,16.9,16.9,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
12:36:53,TOTAL   : 35.97,0,0,0,59,12,11.3,0.0,0.0,49,50,48,50,50,2,50,47,49,47,48,49,2,49,21.0,21.0,16.9,16.9,0,47,47,15,15,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
